  2456043.2334461189  438.79842   81.14872      1.198e-012      1.324e-012
  2456043.8186603701  438.85685   81.14842      1.102e-012      1.158e-012
  2456045.2491691401  439.04571   98.31337      9.101e-013      8.575e-013
  2456046.2245089901  439.08393   74.90521      8.883e-013      8.069e-013
  2456046.6146427989  439.31041   88.94960      8.641e-013      8.048e-013
  2456047.1998445000  439.32359   74.90476      8.280e-013      8.131e-013
  2456047.8500643088  439.38236   81.14651      8.528e-013      7.990e-013
  2456048.1751734801  439.45131   73.34389      8.543e-013      7.731e-013
  2456049.3455594489  439.55129   85.82729      8.830e-013      7.952e-013
  2456050.3208762500  439.62242   93.62922      8.796e-013      7.711e-013
  2456050.5809600889  439.61960   87.38721      8.878e-013      7.882e-013
  2456051.2311688000  439.66463   95.18922      8.595e-013      7.841e-013
  2456051.6212921101  439.70081   85.82626      8.537e-013      7.811e-013
  2456052.2064753301  439.77559   78.02370      8.412e-013      7.572e-013
  2456052.9216964301  439.84771   81.14436      8.679e-013      7.161e-013
  2456053.1817762800  439.87376   74.90244      8.742e-013      7.046e-013
  2456054.2220936902  439.99239   88.94606      1.077e-012      7.698e-013
  2456055.1973861489  440.09981   96.74765      1.165e-012      9.138e-013
  2456055.4574630288  440.12658   90.50581      1.184e-012      9.241e-013
  2456056.3027113690  440.18217   93.62614      1.236e-012      1.006e-012
  2456056.6278064800  440.19115   85.82386      1.251e-012      1.029e-012
  2456057.2129757390  440.31599   81.14227      1.219e-012      1.073e-012
  2456057.9281794289  440.35207   81.14188      1.171e-012      1.077e-012
  2456058.1882520490  440.43503   74.90013      1.172e-012      1.069e-012
  2456059.2285382389  440.51909   92.06399      1.084e-012      9.603e-013
  2456060.2038004990  440.58125   76.45964      1.045e-012      9.117e-013
  2456060.5939038000  440.60725   88.94251      9.998e-013      8.992e-013
  2456061.3090909789  440.64981   95.18362      9.772e-013      9.075e-013
  2456061.8292253390  440.70564   82.70039      9.535e-013      8.986e-013
  2456062.1543082190  440.71918   74.89840      9.514e-013      8.967e-013
  2456063.0645376989  440.76165   73.33763      9.711e-013      9.347e-013
  2456063.3896187502  440.77905   84.25994      9.963e-013      9.891e-013
  2456064.2998417402  440.80787   93.62144      1.022e-012      1.038e-012
  2456065.2750749988  440.82056   95.18119      9.806e-013      1.014e-012
  2456065.6001514201  440.82717   87.37936      9.908e-013      1.022e-012
  2456066.1202720990  440.82581   74.89646      9.808e-013      1.018e-012
  2456066.9004495190  440.81714   79.57706      9.772e-013      9.672e-013
  2456067.1605070890  440.83854   73.33567      9.814e-013      9.482e-013
  2456068.2007352002  440.79250   82.69705      1.051e-012      9.603e-013
  2456069.2409579190  440.76777   87.37730      1.051e-012      1.052e-012
  2456070.2161601600  440.74455   88.93699      1.004e-012      1.063e-012
  2456070.6062393300  440.72504   79.57509      9.752e-013      1.074e-012
  2456071.1913562901  440.69708   73.33368      8.894e-013      1.048e-012
  2456071.6464454690  440.68615   85.81570      8.225e-013      8.934e-013
  2456072.2315574400  440.64370   95.17707      7.737e-013      7.914e-013
  2456072.8816789188  440.57619   79.57416      7.505e-013      7.212e-013
  2456073.2067384501  440.56140   81.13432      7.539e-013      6.840e-013
  2456073.9218682102  440.52311   78.01356      7.289e-013      6.053e-013
  2456074.2469263989  440.47870   81.13398      7.319e-013      5.840e-013
  2456075.2220997601  440.32871   73.33239      7.637e-013      6.018e-013
  2456076.1972688301  440.23950   88.93450      8.314e-013      6.473e-013
  2456076.5873349700  440.20934   79.57291      8.301e-013      6.468e-013
  2456077.1724332990  440.14387   95.17503      8.533e-013      6.997e-013
  2456077.6275088689  440.09449   84.25321      8.633e-013      7.170e-013
  2456078.2776159090  440.02299   93.61426      9.181e-013      7.732e-013
  2456078.8627101290  439.91158   79.57200      9.322e-013      7.917e-013
  2456079.1227512802  439.89992   73.33101      9.385e-013      7.914e-013
  2456079.9028729289  439.82279   78.01132      1.039e-012      8.613e-013
  2456080.1629126789  439.79771   82.69183      1.081e-012      8.921e-013
  2456081.1380594200  439.61555   73.33012      1.161e-012      9.878e-013
  2456082.1782101002  439.43148   88.93137      1.243e-012      1.135e-012
  2456083.1533447891  439.29104   96.73162      1.182e-012      1.103e-012
  2456083.6084057689  439.24683   85.81016      1.177e-012      1.105e-012
  2456084.1934810290  439.10662   95.17081      1.101e-012      1.038e-012
  2456084.8435615902  438.95628   79.56887      1.072e-012      1.000e-012
  2456085.1686006901  438.85235   82.68903      1.035e-012      9.556e-013
  2456085.8836839101  438.76474   78.00827      9.411e-013      8.812e-013
  2456086.1437135590  438.73182   88.92921      9.206e-013      8.262e-013
  2456087.1838290091  438.50724   95.16923      9.618e-013      8.370e-013
  2456088.1589313489  438.35183   95.16865      9.711e-013      9.051e-013
  2456088.6139770988  438.27930   84.24755      9.788e-013      9.105e-013
  2456089.1340284701  438.21545   82.68714      9.873e-013      9.462e-013
  2456089.8490972091  438.08719   79.56651      9.824e-013      1.025e-012
  2456090.1741277501  438.03369   82.68654      9.701e-013      1.026e-012
  2456091.1492136489  437.87197   96.72694      8.679e-013      9.029e-013
  2456092.1242916789  437.78834   73.32507      8.553e-013      8.216e-013
  2456092.5793261002  437.79766   82.68548      9.533e-013      7.253e-013
  2456093.1643685689  437.64551   96.72597      1.079e-012      7.617e-013
  2456093.6194003001  437.57085   85.80521      1.105e-012      7.479e-013
  2456094.1394357090  437.49170   73.32436      1.156e-012      7.413e-013
  2456095.1795029701  437.30974   82.68421      1.058e-012      9.593e-013
  2456096.0245543090  437.16582   74.88346      9.339e-013      1.029e-012
  2456097.1946174190  436.95902   88.92350      6.343e-013      7.038e-013
  2456098.1696598190  436.84934   95.16349      5.813e-013      4.486e-013
  2456098.6246782602  436.81688   84.24304      5.782e-013      3.798e-013
  2456099.1446985700  436.75697   96.72327      5.561e-013      3.487e-013
  2456100.1847377401  436.60905   95.16296      5.463e-013      3.298e-013
  2456100.8997632288  436.41740   78.00235      5.414e-013      3.548e-013
  2456101.1597729800  436.43148   82.68239      5.542e-013      3.488e-013
  2456102.1348050502  436.27181   73.32196      5.745e-013      3.594e-013
  2456103.1748349490  436.19199   95.16212      6.205e-013      4.029e-013
  2456104.1498611202  436.12822   82.68166      6.546e-013      4.377e-013
  2456104.6048724391  436.06032   85.80158      6.548e-013      4.615e-013
  2456105.1898867888  435.95357   95.16148      6.964e-013      4.853e-013
  2456105.9049014300  435.92565   78.00112      7.222e-013      4.947e-013
  2456106.1649064901  435.88962   95.16088      8.258e-013      5.325e-013
  2456107.1399232601  435.85603   96.72050      9.218e-013      6.085e-013
  2456107.5949303601  435.83452   85.80033      9.498e-013      6.253e-013
  2456108.1799382302  435.77054   96.71999      1.051e-012      7.226e-013
  2456109.1549482890  435.69309   73.31975      1.126e-012      7.933e-013
  2456110.1299430490  435.66925   73.31963      1.127e-012      8.352e-013
  2456111.1699441401  435.55579   82.67909      1.140e-012      7.873e-013
  2456112.2099378989  435.49400   87.35856      1.165e-012      7.431e-013
  2456113.1849278202  435.51613   95.15790      1.138e-012      7.527e-013
  2456113.5749229589  435.48500   85.79801      1.154e-012      7.674e-013
  2456114.1599145290  435.45035   96.71732      1.241e-012      7.949e-013
  2456114.6149063301  435.43330   85.79751      1.226e-012      7.946e-013
  2456115.1348951589  435.41876   73.31778      1.230e-012      8.013e-013
  2456115.8498780201  435.43383   79.55721      1.321e-012      8.479e-013
  2456116.1748693902  435.40976   82.67691      1.346e-012      8.941e-013
  2456117.1498402301  435.38745   88.91596      1.382e-012      1.024e-012
  2456118.1898027291  435.42290   88.91534      1.295e-012      1.033e-012
  2456119.1647616690  435.39973   95.15444      1.083e-012      8.915e-013
  2456119.6197406389  435.43580   84.23494      1.054e-012      8.576e-013
  2456120.1397127090  435.38443   99.83365      1.116e-012      7.360e-013
  2456120.8546716990  435.45886   82.67464      1.103e-012      6.391e-013
  2456121.1796522890  435.44694   74.87510      1.084e-012      6.080e-013
  2456121.8946085190  435.46191   79.55449      1.234e-012      6.286e-013
  2456122.1545923701  435.49729   73.31488      1.262e-012      6.363e-013
  2456123.1295298990  435.55874   73.31439      1.407e-012      8.963e-013
  2456124.2994481800  435.61841   85.79253      1.125e-012      1.012e-012
  2456125.2093791389  435.63320   87.35201      8.755e-013      8.271e-013
  2456125.5993479001  435.72866   77.99276      8.209e-013      7.652e-013
  2456126.1842961689  435.67956   93.59108      7.103e-013      5.507e-013
  2456126.8342351690  435.76584   77.99254      6.641e-013      4.062e-013
  2456127.0942107690  435.76072   79.55234      6.465e-013      3.731e-013
  2456127.8741367990  435.82602   81.11204      6.374e-013      2.946e-013
  2456128.1341132000  435.88806   74.87261      6.366e-013      3.039e-013
  2456128.8490460389  435.96144   79.55193      6.234e-013      3.694e-013
  2456129.1740145502  436.01306   81.11168      6.239e-013      3.852e-013
  2456130.0839244002  436.06862   74.87213      6.169e-013      4.120e-013
  2456130.4088917300  436.09399   76.43189      6.316e-013      4.167e-013
  2456131.2538053002  436.25120   87.35042      6.215e-013      4.671e-013
  2456132.1637099101  436.36196   96.70900      6.193e-013      5.179e-013
  2456132.5536677390  436.35937   87.35001      6.144e-013      5.188e-013
  2456133.2035965589  436.40860   95.14886      6.265e-013      5.286e-013
  2456133.5935537289  436.47503   85.78989      6.216e-013      5.378e-013
  2456134.1784880902  436.53897   81.11030      6.472e-013      5.744e-013
  2456134.8934062002  436.62710   77.99046      7.111e-013      6.084e-013
  2456135.1533759590  436.66274   82.66976      7.316e-013      6.472e-013
  2456136.1932514589  436.75348   88.90845      8.389e-013      7.643e-013
  2456137.1681323601  436.89404   95.14700      8.683e-013      9.132e-013
  2456137.5580839589  436.97105   85.78817      8.668e-013      9.423e-013
  2456138.1430086289  437.06970   96.70619      8.638e-013      9.595e-013
  2456138.5979492702  437.15096   85.78762      8.766e-013      9.619e-013
  2456139.1828692602  437.19909   96.70564      9.467e-013      9.389e-013
  2456139.8977702190  437.28084   79.54801      9.315e-013      9.354e-013
  2456140.1577335401  437.30637   73.30889      9.430e-013      9.294e-013
  2456141.1325908690  437.48560   73.30849      9.392e-013      9.175e-013
  2456142.1724332590  437.53372   88.90527      9.257e-013      9.598e-013
  2456143.2122707390  437.67449   95.14350      8.778e-013      1.009e-012
  2456144.1871112389  437.88416   95.14286      9.035e-013      1.033e-012
  2456144.5770455101  437.92621   85.78443      9.060e-013      1.023e-012
  2456145.1619443600  437.95403   81.10505      9.145e-013      1.033e-012
  2456145.8768194290  438.07744   79.54495      9.058e-013      1.058e-012
  2456146.1367732901  438.10169   73.30606      8.993e-013      1.070e-012
  2456147.1765830889  438.27718   88.90228      8.163e-013      1.033e-012
  2456148.1513969391  438.36448   96.70012      7.743e-013      9.026e-013
  2456148.5413214401  438.42533   87.34193      7.643e-013      8.823e-013
  2456149.1911923601  438.48281   95.13992      7.465e-013      8.198e-013
  2456149.5811139201  438.50562   85.78180      7.420e-013      7.917e-013
  2456150.1659938102  438.59549   81.10261      7.506e-013      7.547e-013
  2456150.8808446601  438.65032   79.54269      7.617e-013      7.165e-013
  2456151.1407898990  438.64952   73.30400      7.692e-013      7.169e-013
  2456152.1805686690  438.80006  101.37707      7.215e-013      7.149e-013
  2456153.1553557590  438.85159   77.98218      7.126e-013      7.101e-013
  2456153.5452693789  438.86800   82.66093      7.243e-013      6.646e-013
  2456154.1951233190  438.89061   73.30297      7.141e-013      6.431e-013
  2456154.5850352501  438.91771   85.77985      6.931e-013      5.982e-013
  2456155.1699012402  438.98997   96.69698      7.070e-013      5.751e-013
  2456156.4046132001  439.04208   90.45811      7.308e-013      5.348e-013
  2456156.9894748391  439.05086   76.42143      7.092e-013      5.467e-013
  2456157.2494135401  439.05801   81.10018      7.151e-013      5.492e-013
  2456158.1591956201  439.10786   88.89789      7.083e-013      6.057e-013
  2456159.1989422101  439.11810   88.89752      6.827e-013      6.167e-013
  2456160.1737010302  439.11789   96.69513      6.583e-013      6.228e-013
  2456160.6285878401  439.09087   85.77784      6.504e-013      6.286e-013
  2456161.1484564589  439.12867   73.30100      6.529e-013      6.197e-013
  2456161.8632742302  439.10450   85.77741      6.836e-013      6.650e-013
  2456162.1881904602  439.10870   77.97942      6.951e-013      6.628e-013
  2456162.9030054300  439.05894   81.09829      7.234e-013      7.032e-013
  2456163.1629377101  439.04111   74.85992      7.260e-013      7.390e-013
  2456164.2026646002  438.99601   88.89550      7.579e-013      8.396e-013
  2456165.4373328201  438.90408   88.89489      7.403e-013      8.539e-013
  2456165.4373328201  438.90408   88.89489      7.403e-013      8.539e-013
  2456166.2821009890  438.81761   93.57309      7.147e-013      8.777e-013
  2456166.6070110202  438.71702   85.77525      6.973e-013      8.787e-013
  2456167.1918464801  438.66822   95.13216      6.888e-013      8.798e-013
  2456167.9066435890  438.56957   77.97703      6.919e-013      8.737e-013
